id,gmtamesQSAR_ID,SMILES,y_true,prob_weight6,class_weight6
389,gmtamesQSAR_6933,CC1(C)C2CC3OC3(C)C1C2,0,0.109080136,0
390,gmtamesQSAR_6940,[O-][S+](c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,1,0.04643044,0
391,gmtamesQSAR_6948,C1=CC2OC2c2ncccc21,0,0.03904891,0
392,gmtamesQSAR_6952,OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C1CC1,0,0.24514228,0
393,gmtamesQSAR_6965,N#CC(CCc1ccc(Cl)cc1)(Cn1cncn1)c1ccccc1,0,0.06858122,0
394,gmtamesQSAR_6969,CC(C)(COCC1CO1)COCC1CO1,1,0.97500396,1
395,gmtamesQSAR_6976,c1ccc(Nc2cccc3ccccc23)cc1,0,0.1109322,0
396,gmtamesQSAR_6984,CC(C1CC1)C(O)(Cn1cncn1)c1ccc(Cl)cc1,0,0.05666855,0
397,gmtamesQSAR_7023,CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,0,0.059699595,0
398,gmtamesQSAR_7024,O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,1,0.13556597,0
399,gmtamesQSAR_7033,CCC(=O)CCCCCC1NC(=O)C2CCCCN2C(=O)C([C@H](C)CC)NC(=O)C(CC2=CN(OC)C3C=CC=CC23)NC1=O,0,0.17158806,0
400,gmtamesQSAR_7038,COC(=O)Nc1nc2cc(C(=NO)c3ccc(F)cc3)ccc2[nH]1,0,0.10082725,0
401,gmtamesQSAR_7041,S=C1SSC2=NCCN12,0,0.30014592,0
402,gmtamesQSAR_7044,CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,0,0.040846437,0
403,gmtamesQSAR_7047,O=c1[nH]cnn1CC(O)(Cc1ccccc1Cl)C1(Cl)CC1,0,0.056538105,0
404,gmtamesQSAR_7048,O[C@@H]1c2ccccc2-c2ccc3ccccc3c2[C@H]1O,0,0.32157016,0
405,gmtamesQSAR_7051,[O]S(=O)(=O)c1cc(S([O])(=O)=O)c2c(N=Nc3ccc(S([O])(=O)=O)c4ccccc34)c(O)ccc2c1,0,0.055880874,0
406,gmtamesQSAR_7055,COc1ccc(/C(=C/C(=O)N2CCOCC2)c2ccc(Cl)cc2)cc1OC,0,0.10695955,0
407,gmtamesQSAR_7058,O=C(n1ccnc1)n1ccnc1,0,0.18820176,0
408,gmtamesQSAR_7059,COc1ccc2c3c(cccc13)C(=O)N(C)C2=O,0,0.6623069,1
409,gmtamesQSAR_7105,O=C(OC[C@@H]1CO1)c1ccc([N+](=O)[O-])cc1,1,0.9875047,1
410,gmtamesQSAR_7125,CC(C(=O)O)c1ccc(Oc2nccs2)cc1,0,0.18655434,0
411,gmtamesQSAR_7127,O=NN1CN2CN(C1)CN(N=O)C2,1,0.42175642,0
412,gmtamesQSAR_7137,O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12,0,0.5627508,0
413,gmtamesQSAR_7139,CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,0,0.27720362,0
414,gmtamesQSAR_7145,CNc1oc(-c2ccccc2)c(O)c1-c1cccc(C(F)(F)F)c1,0,0.10181743,0
415,gmtamesQSAR_7146,O=C1c2ccccc2-c2ccc3ccccc3c21,0,0.5231134,0
416,gmtamesQSAR_7150,O=C(O)CCCCC1SCC2NC(=O)NC21,0,0.19601178,0
417,gmtamesQSAR_7156,COC(=O)CC1C2(C)C3=C(C)C(c4ccoc4)CC3OC2C2OC(=O)C3(C)C=CC(=O)C1(C)C23,0,0.07833612,0
418,gmtamesQSAR_7170,c1ccc2c(OCC3CO3)nsc2c1,1,0.98775387,1
419,gmtamesQSAR_7185,COC(=O)C1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,0,0.14057156,0
420,gmtamesQSAR_7188,CCOC(=O)OC1=C(c2cc(C)ccc2C)C(=O)NC12CCC(OC)CC2,0,0.07338539,0
421,gmtamesQSAR_7192,[O]S(=O)(=O)c1cccc(N=Nc2ccc(Nc3ccccc3)cc2)c1,1,0.19661358,0
422,gmtamesQSAR_7210,c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,0,0.21192944,0
423,gmtamesQSAR_7211,O=C1C=CC(=O)C(c2ccccc2)=C1,0,0.6840204,1
424,gmtamesQSAR_7214,c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)C1NC21,1,0.99387074,1
425,gmtamesQSAR_7215,CC12OOC1(C)c1ccc3cccnc3c1O2,0,0.9898772,1
426,gmtamesQSAR_7216,Cn1nnc(-c2cnn(C)c2S(N)(=O)=O)n1,0,0.3923732,0
427,gmtamesQSAR_7224,CC1=CCC2C(c3c(C)c(O)c4c(c31)C(=O)C(C)C4)C2(C)C,0,0.1585607,0
428,gmtamesQSAR_7229,O=C1CC(=Nc2ccccc2)C(=O)c2ccccc21,0,0.11408299,0
429,gmtamesQSAR_7234,Cc1cc(Cc2ccccc2)ccc1Cc1ccccc1,0,0.054406703,0
430,gmtamesQSAR_7242,Cc1nc2c(c3[nH]c4ccccc4c13)C(=O)C(N1CCN(C)CC1)=CC2=O,1,0.4805615,0
431,gmtamesQSAR_7256,C/C=C/c1cc2c(c(=O)o1)C(=O)C(O)C(C)O2,0,0.30479768,0
432,gmtamesQSAR_7281,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)C(O)C1c1ccc([N+](=O)[O-])cc1,1,0.9821234,1
433,gmtamesQSAR_7290,CCOC(=O)c1[nH]n(-c2ccc(S([O])(=O)=O)cc2)c(=O)c1N=Nc1ccc(S([O])(=O)=O)c2ccccc12,0,0.06760839,0
434,gmtamesQSAR_7294,C[N+]1([O-])CC=C(c2ccccc2)CC1,0,0.4162768,0
435,gmtamesQSAR_7295,O=C(O)c1cc(O)c(C(=O)C2CC2)c(O)c1,0,0.13007662,0
436,gmtamesQSAR_7299,COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC,0,0.07675952,0
437,gmtamesQSAR_7328,O=c1c2ccccc2[se]n1-c1ccccc1,0,0.06244269,0
438,gmtamesQSAR_7336,O=C1CC(O)(CCO)C=c2oc(=C3C=CC(O)(CCO)C(O)(CCO)C3)c(=O)c(O)c21,0,0.07709038,0
439,gmtamesQSAR_7339,COCC1CN(c2ccc3nc(C(O)CCC#N)sc3c2)C(=O)O1,0,0.22084251,0
440,gmtamesQSAR_7342,c1ccc(COCc2ccccc2)cc1,0,0.13320148,0
441,gmtamesQSAR_7349,CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,0,0.14047039,0
442,gmtamesQSAR_7359,Cc1ccc(S(=O)(=O)Oc2ccc(/N=N/c3ccc(-c4ccc(N=Nc5c(O)ccc6cc(S([O])(=O)=O)cc(S([O])(=O)=O)c56)c(C)c4)cc3C)cc2)cc1,0,0.06805241,0
443,gmtamesQSAR_7363,O=C1O[C@H](c2ccc(Cl)cc2)C[C@]1(Cn1cncn1)c1ccccc1,0,0.1908929,0
444,gmtamesQSAR_7374,CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(Cc1ccccc1)c1nccs1)OC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C)C(C)C,0,0.07328305,0
445,gmtamesQSAR_7388,C(COCC1CO1)OCC1CO1,1,0.99622613,1
446,gmtamesQSAR_7393,COc1cc(O)c2c(O)c3c(c4c2c1C1(C4)C(C)=CCCC1(C)C)C(O)C1(O)CC(=O)C(C(N)=O)C(=O)C1(O)C3=O,0,0.13652116,0
447,gmtamesQSAR_7404,O=C1NCC[n+]2ccccc21,0,0.031340808,0
448,gmtamesQSAR_7408,CC1(C)CC2C(O)(C=C(C=O)C34CC23C(=O)OC4O)C1,1,0.98120177,1
449,gmtamesQSAR_7422,CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0,0.0636363,0
450,gmtamesQSAR_7440,Oc1cc2c(cc1O)C1c3ccc(O)c(O)c3OC[C@@]1(O)C2,0,0.45105398,0
451,gmtamesQSAR_7444,Cn1c2ccc3cc2c(=S)c2cc(ccc21)OCCOCCOCCOCCOCCOCCO3,0,0.19873977,0
452,gmtamesQSAR_7451,O=C1NS(=O)(=O)c2ccsc21,0,0.0787583,0
453,gmtamesQSAR_7469,CCO[C@@H]1[C@@H](OC)[C@H](C)O[C@@H](OC2C[C@H]3CC[C@@H]4C(=CC5C(=O)C(C)[C@@H](O[C@H]6CC[C@H](N(C)C)[C@@H](C)O6)CCC[C@H](CC)OC(=O)CC54)[C@@H]3C2)[C@@H]1OC,0,0.077595025,0
454,gmtamesQSAR_7486,c1cnc2c3c(ccc2c1)C1OC1CC3,0,0.86058027,1
455,gmtamesQSAR_7494,N#CC1=C(c2cccc3c2OC(F)(F)O3)C(=O)NC1=O,0,0.12515834,0
456,gmtamesQSAR_7506,Cn1cc(C(=O)Nc2cccc3c2[C@@H]2CC[C@H]3[C@@H]2C(C)(C)O)c(C(F)F)n1,0,0.040764123,0
457,gmtamesQSAR_7517,COc1cccc2c(O)c3c(c(O)c12)C(=O)C1=C(C[C@@](O)(/C(C)=N/NC(=O)c2ccccc2)C[C@@H]1OC1CC(N)C(O)C(C)O1)C3=O,0,0.27932402,0
458,gmtamesQSAR_7519,c1ccc2sc(SN(C3CCCCC3)C3CCCCC3)nc2c1,0,0.08738288,0
459,gmtamesQSAR_7551,Cc1cc(=O)oc2cc3c(cc12)C1(C)OOC1(C)O3,1,0.9832581,1
460,gmtamesQSAR_7560,CCN(CCCl)c1ccc(CCCNc2c3ccccc3nc3ccccc23)cc1,1,0.9892261,1
461,gmtamesQSAR_7566,CCC1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,0,0.065041244,0
462,gmtamesQSAR_7571,CN(C)c1ccc([C+](c2ccc(N(C)C)cc2)c2c(O)c(S(=O)(=O)[O-])cc3cc(S(=O)(=O)[O-])ccc23)cc1,0,0.06569749,0
463,gmtamesQSAR_7583,C=CCC1(C(C)C#CCC)C(=O)N=C([O])N(C)C1=O,0,0.09485799,0
464,gmtamesQSAR_7585,CC1(c2ccccc2)/C(=N\c2ccccc2)c2ccccc2N1O,0,0.3998483,0
465,gmtamesQSAR_7605,Nn1nnc2c([nH]c3ccccc32)c1=O,1,0.83981586,1
466,gmtamesQSAR_7616,[N-]=[N+]=C1C=NC(=O)NC1=O,1,0.40095213,0
467,gmtamesQSAR_7630,CC(C)C(Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,0,0.050953925,0
468,gmtamesQSAR_7634,c1ccc(COC[C@H]2CO2)cc1,1,0.9853056,1
469,gmtamesQSAR_7637,CN1[C@@H]2C[C@H](OC(=O)C(CO)c3ccccc3)C[C@H]1C1OC12,0,0.5119113,0
470,gmtamesQSAR_7645,C[C@]12CC(C=O)C(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,0,0.053474158,0
471,gmtamesQSAR_7652,Cc1ccccc1OCC(O)CNCCOc1ccc(C(N)=O)cc1,0,0.1027751,0
472,gmtamesQSAR_7654,c1cnc2ccc3c(c2c1)C1OC1CC3,1,0.8676684,1
473,gmtamesQSAR_7656,CCOC(O)=c1cc(O)c(=C(O)C2CC2)c(O)c1,0,0.5872253,0
474,gmtamesQSAR_7658,Cc1cc(C)nc(Nc2ccccc2)n1,0,0.036709666,0
475,gmtamesQSAR_7669,O=c1[nH]cc2ccc3cccc4ccc1c2c34,0,0.68171406,1
476,gmtamesQSAR_7704,C1CN1c1nc(N2CC2)nc(N2CC2)n1,1,0.36284834,0
477,gmtamesQSAR_7705,O=C([O-])c1c[n+](=O)c2ccccc2n1O,1,0.84576714,1
478,gmtamesQSAR_7709,CC1CC2OC(=O)C3(C)C2C(OC3(C)O)C2(C)C(=O)C=CC12,0,0.20696953,0
479,gmtamesQSAR_7712,CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C(C([O])=O)C(C)(C)S[C@H]23)c2ccccc2)C(=O)C1=O,0,0.07638952,0
480,gmtamesQSAR_7713,COC(=O)c1cc2c([nH]c3ccccc32)c(-c2ccc3c(n2)C(=O)C=CC3=O)n1,1,0.85197806,1
481,gmtamesQSAR_7721,C1CCCC2OC2CC1,0,0.16435102,0
482,gmtamesQSAR_7724,CC1=NC(C)=C(P2(=O)OCC(C)(C)CO2)C(c2cccc([N+](=O)[O-])c2)C1C(=O)OCCN(Cc1ccccc1)c1ccccc1,0,0.16694477,0
483,gmtamesQSAR_7738,CCC(=O)N(c1ccc(Cl)c(Cl)c1)[C@@H]1CCC[C@H]1N(C)C,0,0.036263913,0
484,gmtamesQSAR_7746,O=[N+]([O-])c1ccc(N=NC(=NNc2ccc(I)cc2)c2ccccc2)cc1,0,0.7064866,1
485,gmtamesQSAR_7753,CON=C(C(=O)NC1C(=O)N2C(C([O])=O)=C(CSC(=O)c3ccco3)CS[C@H]12)c1csc(N)n1,0,0.07616782,0
486,gmtamesQSAR_7768,Nc1cnn(-c2ccccc2)c(=O)c1Cl,0,0.06818026,0
487,gmtamesQSAR_7772,C[n+]1ccc(-c2ccccc2)cc1,0,0.7515404,1
488,gmtamesQSAR_7777,[O]C(=O)CC(O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1,0,0.11570364,0
489,gmtamesQSAR_7783,Nc1cc2nc3ccc(Cl)cc3oc-2cc1=O,0,0.33817142,0
490,gmtamesQSAR_7784,CCc1nn(C)c(C(=O)Nc2ccc(C(C)(C)C(=O)O)cc2)c1Cl,0,0.042035192,0
491,gmtamesQSAR_7785,O=C1NS(=O)(=O)Cc2ccccc21,0,0.101884544,0
492,gmtamesQSAR_7789,Cc1ccc2nc(-c3ccc(N)cc3)sc2c1,0,0.29562712,0
493,gmtamesQSAR_7792,Nc1ncnc2c1ncn2C(c1ccccc1)c1ccccc1,0,0.17212981,0
494,gmtamesQSAR_7796,CCCOCC(=Nc1ccc(Cl)cc1C(F)(F)F)n1ccnc1,0,0.041802466,0
495,gmtamesQSAR_7803,O=C1CCCCCCCCCCCC(=O)OCCO1,0,0.087231815,0
496,gmtamesQSAR_7821,Nc1ccc(N)c2c(O)c3ccccc3c(O)c12,0,0.036049068,0
497,gmtamesQSAR_7836,CCC(C)(C)C(=O)OC1=C(c2cc(Cl)cc(Cl)c2)C(=O)OC12CCCCC2,0,0.054789096,0
498,gmtamesQSAR_7839,O=C1c2ccccc2C(=O)N1SC1CCCCC1,0,0.40851587,0
499,gmtamesQSAR_7846,[O-][n+]1cc2ncccc2cn1,0,0.11281252,0
500,gmtamesQSAR_7876,O=C1C(=O)c2cccc3cccc1c23,0,0.3475485,0
501,gmtamesQSAR_7880,COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC,0,0.14057156,0
502,gmtamesQSAR_7895,O=C1C=Cc2ccc3c4c(ccc1c24)C(=O)c1ccccc1-3,0,0.57335335,0
503,gmtamesQSAR_7903,CCOP(=O)(OCC)Oc1cc(-c2ccccc2)on1,0,0.675608,1
504,gmtamesQSAR_7909,COC(COC(N)=O)C1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O,1,0.17623663,0
505,gmtamesQSAR_7910,Nc1c(N=Nc2ccc([N+](=O)[O-])cc2)c(S([O])(=O)=O)cc2cc(S([O])(=O)=O)c(N=Nc3ccccc3)c(O)c12,0,0.059212416,0
506,gmtamesQSAR_7912,C[C@]12CC[C@@H](OC(=O)/C=C/c3cccc(N(CCCl)CCCl)c3)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)NC(=O)CC[C@@H]12,0,0.74795216,1
507,gmtamesQSAR_7917,Cn1c(=O)nc(NC(C)(C)C)[nH]c1=O,0,0.038564146,0
508,gmtamesQSAR_7935,O=C1CCCN1c1ncc([N+](=O)[O-])s1,0,0.9879682,1
509,gmtamesQSAR_7937,CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1NCCc2cc(OC)c(OC)cc21,0,0.06744307,0
510,gmtamesQSAR_7941,CC(C)C(c1ccc(Cl)cc1)C(C#N)c1cccc(Oc2ccccc2)c1,0,0.0527533,0
511,gmtamesQSAR_7962,CC1(C)S[C@@H]2C(NC(=O)COc3ccccc3)C(=O)N2C1C([O])=O,0,0.06474006,0
512,gmtamesQSAR_7971,CSc1nnc(C(C)(C)C)c(=O)n1N,0,0.05946505,0
513,gmtamesQSAR_7998,CC(=O)Nc1ccc([C@H]2O[C@H]2c2ccccc2)cc1,0,0.9771135,1
514,gmtamesQSAR_8029,O=C1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,0,0.06966525,0
515,gmtamesQSAR_8041,CN1CCN(c2ccc3[nH]c(-c4ccc5[nH]c(-c6ccc(O)cc6)nc5c4)nc3c2)CC1,0,0.16990587,0
516,gmtamesQSAR_8046,c1cc2c3c(c1)C1NC1c1cccc(c1-3)C1NC21,1,0.9735089,1
517,gmtamesQSAR_8053,Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,0,0.051063716,0
518,gmtamesQSAR_8058,NC(=O)OCC1C(=NC(=O)C(NOCC(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,0,0.0789938,0
519,gmtamesQSAR_8068,c1ccc2c(c1)Oc1ccccc1S2,0,0.04573205,0
520,gmtamesQSAR_8069,C/C=C/[C@@H]1OC(=O)C=C[C@@H]1O,0,0.06882566,0
521,gmtamesQSAR_8075,Cc1ccc(N=NNCc2ccc([N+](=O)[O-])cc2)cc1,1,0.97051835,1
522,gmtamesQSAR_8077,O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCCC3,1,0.9858347,1
523,gmtamesQSAR_8082,CC(C)N1C(=O)N(c2ccccc2)CSC1=NC(C)(C)C,0,0.054415524,0
524,gmtamesQSAR_8099,C=c1nccc2c1=Nc1cc(O)ccc1-2,0,0.07263261,0
525,gmtamesQSAR_8111,CCC([O])=c1c(O)cc(=C(O)O)cc1O,0,0.03993252,0
526,gmtamesQSAR_8120,CC1(C)CC/C(=C\c2ccc(Cl)cc2)C1(O)Cn1cncn1,0,0.040846437,0
527,gmtamesQSAR_8126,c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1C1OC21,0,0.9936135,1
528,gmtamesQSAR_8130,COc1cc2c(cc1O)CCNC21CS[C@@H]2c3c(OC(C)=O)c(C)c4c(c3[C@H](COC1=O)N1C(O)C3Cc5cc(C)c(OC)c(O)c5C([C@H]21)N3C)OCO4,0,0.04015729,0
529,gmtamesQSAR_8131,Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(OC3OC(CO)C(O)C(O)C3O)c1C2=O,0,0.19277132,0
530,gmtamesQSAR_8139,c1cc[n+]2c(c1)-c1cccc[n+]1CC2,0,0.08015159,0
531,gmtamesQSAR_8144,c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,0,0.073305875,0
532,gmtamesQSAR_8169,CC(=O)Oc1cc(C=O)cc2c1C(COC(N)=O)C1(OC(C)=O)ON2CC2C1N2C(C)=O,0,0.054703504,0
533,gmtamesQSAR_8171,O=C1C=Cc2ccc3c4c(ccc1c24)C=CC3=O,0,0.21688107,0
534,gmtamesQSAR_8172,N#Cc1c(N)nc(NC2CC2)nc1N,0,0.17174962,0
535,gmtamesQSAR_8173,C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4C2C3=O)O1,0,0.40903306,0
536,gmtamesQSAR_8178,Clc1nc(Cl)nc(Nc2ccccc2Cl)n1,0,0.04899916,0
537,gmtamesQSAR_8180,CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(C(C)=O)C(=O)C12C,0,0.06437829,0
538,gmtamesQSAR_8181,O=S(=O)(O)c1ccnn1CC(O)(Cc1ccccc1Cl)C1(Cl)CC1,0,0.062141746,0
539,gmtamesQSAR_8182,O=C(c1ccccc1)C1OC1c1ccc(Oc2ccccc2)cc1,0,0.9087051,1
540,gmtamesQSAR_8214,Fc1ccc(C2(Cn3cncn3)OC2c2ccccc2Cl)cc1,0,0.36803278,0
541,gmtamesQSAR_8218,COc1cc([C@H]2c3cc4c(cc3[C@@H](O[C@H]3O[C@@H]5CO[C@@H](C)O[C@@H]5[C@@H](O)[C@@H]3O)[C@@H]3COC(=O)C23)OCO4)cc(OC)c1O,0,0.36140066,0
542,gmtamesQSAR_8245,O=S1(=O)CC=CC1,0,0.38047644,0
543,gmtamesQSAR_8252,O=C(c1ccc(-c2ccccc2)cc1)C1OC1c1ccccc1,0,0.67781293,1
544,gmtamesQSAR_8254,CC1(C)S[C@H]2C(NC(=O)COc3ccccc3)C(=O)N2C1C([O])=O,0,0.06474012,0
545,gmtamesQSAR_8259,c1cc2ccc3cc4c(c5ccc(c1)c2c35)CCC1OC41,1,0.9892029,1
