id,gmtamesQSAR_ID,SMILES,y_true,prob_weight6,class_weight6
394,gmtamesQSAR_7281,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)C(O)C1c1ccc([N+](=O)[O-])cc1,1,0.9313649,1
395,gmtamesQSAR_7290,CCOC(=O)c1[nH]n(-c2ccc(S([O])(=O)=O)cc2)c(=O)c1N=Nc1ccc(S([O])(=O)=O)c2ccccc12,0,0.39913425,0
396,gmtamesQSAR_7295,O=C(O)c1cc(O)c(C(=O)C2CC2)c(O)c1,0,0.10229188,0
397,gmtamesQSAR_7299,COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC,0,0.06860417,0
398,gmtamesQSAR_7328,O=c1c2ccccc2[se]n1-c1ccccc1,0,0.27369827,0
399,gmtamesQSAR_7336,O=C1CC(O)(CCO)C=c2oc(=C3C=CC(O)(CCO)C(O)(CCO)C3)c(=O)c(O)c21,0,0.3770594,0
400,gmtamesQSAR_7342,c1ccc(COCc2ccccc2)cc1,0,0.052124172,0
401,gmtamesQSAR_7349,CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,0,0.0056812465,0
402,gmtamesQSAR_7359,Cc1ccc(S(=O)(=O)Oc2ccc(/N=N/c3ccc(-c4ccc(N=Nc5c(O)ccc6cc(S([O])(=O)=O)cc(S([O])(=O)=O)c56)c(C)c4)cc3C)cc2)cc1,1,0.54464865,0
403,gmtamesQSAR_7363,O=C1O[C@H](c2ccc(Cl)cc2)C[C@]1(Cn1cncn1)c1ccccc1,0,0.069454014,0
404,gmtamesQSAR_7374,CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(Cc1ccccc1)c1nccs1)OC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C)C(C)C,0,0.026619345,0
405,gmtamesQSAR_7393,COc1cc(O)c2c(O)c3c(c4c2c1C1(C4)C(C)=CCCC1(C)C)C(O)C1(O)CC(=O)C(C(N)=O)C(=O)C1(O)C3=O,1,0.88371104,1
406,gmtamesQSAR_7404,O=C1NCC[n+]2ccccc21,0,0.21368295,0
407,gmtamesQSAR_7422,CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0,0.010656446,0
408,gmtamesQSAR_7440,Oc1cc2c(cc1O)C1c3ccc(O)c(O)c3OC[C@@]1(O)C2,0,0.9272527,1
409,gmtamesQSAR_7451,O=C1NS(=O)(=O)c2ccsc21,0,0.025755107,0
410,gmtamesQSAR_7452,Cn1c(N)nc2c3ccc(=O)[nH]c3ccc21,1,0.99686,1
411,gmtamesQSAR_7469,CCO[C@@H]1[C@@H](OC)[C@H](C)O[C@@H](OC2C[C@H]3CC[C@@H]4C(=CC5C(=O)C(C)[C@@H](O[C@H]6CC[C@H](N(C)C)[C@@H](C)O6)CCC[C@H](CC)OC(=O)CC54)[C@@H]3C2)[C@@H]1OC,0,0.013888776,0
412,gmtamesQSAR_7494,N#CC1=C(c2cccc3c2OC(F)(F)O3)C(=O)NC1=O,0,0.119024426,0
413,gmtamesQSAR_7506,Cn1cc(C(=O)Nc2cccc3c2[C@@H]2CC[C@H]3[C@@H]2C(C)(C)O)c(C(F)F)n1,0,0.025354028,0
414,gmtamesQSAR_7547,O=[N+]([O-])C1=CC2C=C3C(=CC2C=C1)C=C[C@H](O)[C@H]3O,1,0.94283736,1
415,gmtamesQSAR_7559,COc1ccc(-c2c(-c3ccc(OC)cc3)c3ccc(OC)cc3c3cc(OC)ccc23)cc1,0,0.26699263,0
416,gmtamesQSAR_7566,CCC1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,0,0.05221355,0
417,gmtamesQSAR_7571,CN(C)c1ccc([C+](c2ccc(N(C)C)cc2)c2c(O)c(S(=O)(=O)[O-])cc3cc(S(=O)(=O)[O-])ccc23)cc1,0,0.94310164,1
418,gmtamesQSAR_7574,Cc1ccc(Nc2ccc3c4c(cccc24)C(=O)c2ccccc2-3)cc1,1,0.99743843,1
419,gmtamesQSAR_7583,C=CCC1(C(C)C#CCC)C(=O)N=C([O])N(C)C1=O,0,0.017588317,0
420,gmtamesQSAR_7590,c1ccc(-c2cccnc2)nc1,0,0.80669534,1
421,gmtamesQSAR_7616,[N-]=[N+]=C1C=NC(=O)NC1=O,1,0.48479396,0
422,gmtamesQSAR_7630,CC(C)C(Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,0,0.025416374,0
423,gmtamesQSAR_7637,CN1[C@@H]2C[C@H](OC(=O)C(CO)c3ccccc3)C[C@H]1C1OC12,0,0.01310578,0
424,gmtamesQSAR_7645,C[C@]12CC(C=O)C(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,0,0.007306069,0
425,gmtamesQSAR_7649,C1=Cc2c3ccc4cccc5ccc(c6cccc1c26)c3c45,1,0.9994607,1
426,gmtamesQSAR_7652,Cc1ccccc1OCC(O)CNCCOc1ccc(C(N)=O)cc1,0,0.024326384,0
427,gmtamesQSAR_7656,CCOC(O)=c1cc(O)c(=C(O)C2CC2)c(O)c1,0,0.07213026,0
428,gmtamesQSAR_7658,Cc1cc(C)nc(Nc2ccccc2)n1,0,0.54894346,0
429,gmtamesQSAR_7669,O=c1[nH]cc2ccc3cccc4ccc1c2c34,0,0.9857637,1
430,gmtamesQSAR_7673,C1=CC2CCCCC2c2ccccc21,1,0.4436418,0
431,gmtamesQSAR_7683,O[C@H]1C=Cc2c(ccc3c4c5c(cccc5cc23)C=C4)[C@@H]1O,1,0.9980957,1
432,gmtamesQSAR_7705,O=C([O-])c1c[n+](=O)c2ccccc2n1O,1,0.9929009,1
433,gmtamesQSAR_7709,CC1CC2OC(=O)C3(C)C2C(OC3(C)O)C2(C)C(=O)C=CC12,0,0.045607477,0
434,gmtamesQSAR_7712,CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C(C([O])=O)C(C)(C)S[C@H]23)c2ccccc2)C(=O)C1=O,0,0.025909632,0
435,gmtamesQSAR_7724,CC1=NC(C)=C(P2(=O)OCC(C)(C)CO2)C(c2cccc([N+](=O)[O-])c2)C1C(=O)OCCN(Cc1ccccc1)c1ccccc1,0,0.2864343,0
436,gmtamesQSAR_7738,CCC(=O)N(c1ccc(Cl)c(Cl)c1)[C@@H]1CCC[C@H]1N(C)C,0,0.010142744,0
437,gmtamesQSAR_7746,O=[N+]([O-])c1ccc(N=NC(=NNc2ccc(I)cc2)c2ccccc2)cc1,0,0.55611116,0
438,gmtamesQSAR_7753,CON=C(C(=O)NC1C(=O)N2C(C([O])=O)=C(CSC(=O)c3ccco3)CS[C@H]12)c1csc(N)n1,0,0.028734833,0
439,gmtamesQSAR_7768,Nc1cnn(-c2ccccc2)c(=O)c1Cl,0,0.8408304,1
440,gmtamesQSAR_7777,[O]C(=O)CC(O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1,0,0.3728078,0
441,gmtamesQSAR_7783,Nc1cc2nc3ccc(Cl)cc3oc-2cc1=O,0,0.9974029,1
442,gmtamesQSAR_7784,CCc1nn(C)c(C(=O)Nc2ccc(C(C)(C)C(=O)O)cc2)c1Cl,0,0.008553445,0
443,gmtamesQSAR_7785,O=C1NS(=O)(=O)Cc2ccccc21,0,0.058300763,0
444,gmtamesQSAR_7789,Cc1ccc2nc(-c3ccc(N)cc3)sc2c1,1,0.99938226,1
445,gmtamesQSAR_7792,Nc1ncnc2c1ncn2C(c1ccccc1)c1ccccc1,1,0.9607665,1
446,gmtamesQSAR_7796,CCCOCC(=Nc1ccc(Cl)cc1C(F)(F)F)n1ccnc1,0,0.010287613,0
447,gmtamesQSAR_7803,O=C1CCCCCCCCCCCC(=O)OCCO1,0,0.0069293976,0
448,gmtamesQSAR_7817,C1=CC2=C3OC3=C3c4ccc5ccccc5c4CC(=C1)C23,1,0.999063,1
449,gmtamesQSAR_7835,Nc1ccccc1SCCSc1ccccc1N,0,0.97831786,1
450,gmtamesQSAR_7836,CCC(C)(C)C(=O)OC1=C(c2cc(Cl)cc(Cl)c2)C(=O)OC12CCCCC2,0,0.0076672733,0
451,gmtamesQSAR_7839,O=C1c2ccccc2C(=O)N1SC1CCCCC1,0,0.13539085,0
452,gmtamesQSAR_7846,[O-][n+]1cc2ncccc2cn1,0,0.40971822,0
453,gmtamesQSAR_7876,O=C1C(=O)c2cccc3cccc1c23,0,0.025348663,0
454,gmtamesQSAR_7880,COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC,0,0.11735365,0
455,gmtamesQSAR_7894,Cn1c(N)nc2nc3cccnc3cc21,0,0.99041355,1
456,gmtamesQSAR_7899,c1ccc2c(c1)cc1ccc3cccc4ncc2c1c34,1,0.99917805,1
457,gmtamesQSAR_7903,CCOP(=O)(OCC)Oc1cc(-c2ccccc2)on1,0,0.035506457,0
458,gmtamesQSAR_7910,Nc1c(N=Nc2ccc([N+](=O)[O-])cc2)c(S([O])(=O)=O)cc2cc(S([O])(=O)=O)c(N=Nc3ccccc3)c(O)c12,1,0.9882808,1
459,gmtamesQSAR_7912,C[C@]12CC[C@@H](OC(=O)/C=C/c3cccc(N(CCCl)CCCl)c3)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)NC(=O)CC[C@@H]12,0,0.019899577,0
460,gmtamesQSAR_7917,Cn1c(=O)nc(NC(C)(C)C)[nH]c1=O,0,0.05418852,0
461,gmtamesQSAR_7937,CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1NCCc2cc(OC)c(OC)cc21,0,0.09868279,0
462,gmtamesQSAR_7941,CC(C)C(c1ccc(Cl)cc1)C(C#N)c1cccc(Oc2ccccc2)c1,0,0.14629328,0
463,gmtamesQSAR_7962,CC1(C)S[C@@H]2C(NC(=O)COc3ccccc3)C(=O)N2C1C([O])=O,0,0.010733813,0
464,gmtamesQSAR_7967,CC1N=CSC1C,0,0.05755216,0
465,gmtamesQSAR_7971,CSc1nnc(C(C)(C)C)c(=O)n1N,0,0.14948148,0
466,gmtamesQSAR_7983,O=C(O)c1cc(O)c2c(O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cccc3c(-c3c4cc(C(=O)O)cc(O)c4c(O)c4c(O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)cccc34)c2c1,0,0.262711,0
467,gmtamesQSAR_8029,O=C1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,0,0.02859497,0
468,gmtamesQSAR_8030,N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]12,0,0.6252818,0
469,gmtamesQSAR_8049,Nn1nnc2c([nH]c3ccccc32)c1=O,1,0.99041665,1
470,gmtamesQSAR_8052,C1=CC2OC2c2ccc3c4c5c(cccc5cc3c21)C=C4,1,0.99887836,1
471,gmtamesQSAR_8053,Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,0,0.014746875,0
472,gmtamesQSAR_8058,NC(=O)OCC1C(=NC(=O)C(NOCC(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,0,0.015426815,0
473,gmtamesQSAR_8068,c1ccc2c(c1)Oc1ccccc1S2,0,0.24020353,0
474,gmtamesQSAR_8069,C/C=C/[C@@H]1OC(=O)C=C[C@@H]1O,0,0.020178735,0
475,gmtamesQSAR_8075,Cc1ccc(N=NNCc2ccc([N+](=O)[O-])cc2)cc1,1,0.99392736,1
476,gmtamesQSAR_8077,O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCCC3,1,0.9993387,1
477,gmtamesQSAR_8082,CC(C)N1C(=O)N(c2ccccc2)CSC1=NC(C)(C)C,0,0.015525907,0
478,gmtamesQSAR_8099,C=c1nccc2c1=Nc1cc(O)ccc1-2,0,0.93951535,1
479,gmtamesQSAR_8111,CCC([O])=c1c(O)cc(=C(O)O)cc1O,0,0.09819642,0
480,gmtamesQSAR_8119,c1ccc(-c2ccccn2)nc1,1,0.6804465,1
481,gmtamesQSAR_8120,CC1(C)CC/C(=C\c2ccc(Cl)cc2)C1(O)Cn1cncn1,0,0.015704066,0
482,gmtamesQSAR_8129,Nc1nc(N)c2cc(S(=O)(=O)c3ccc4ccccc4c3)ccc2n1,0,0.7023406,1
483,gmtamesQSAR_8130,COc1cc2c(cc1O)CCNC21CS[C@@H]2c3c(OC(C)=O)c(C)c4c(c3[C@H](COC1=O)N1C(O)C3Cc5cc(C)c(OC)c(O)c5C([C@H]21)N3C)OCO4,1,0.043968648,0
484,gmtamesQSAR_8131,Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(OC3OC(CO)C(O)C(O)C3O)c1C2=O,0,0.7597214,1
485,gmtamesQSAR_8139,c1cc[n+]2c(c1)-c1cccc[n+]1CC2,0,0.835551,1
486,gmtamesQSAR_8144,c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,0,0.05947092,0
487,gmtamesQSAR_8160,Cn1ccc2ccc3ccc4ccc(O)cc4c3c21,1,0.9993396,1
488,gmtamesQSAR_8169,CC(=O)Oc1cc(C=O)cc2c1C(COC(N)=O)C1(OC(C)=O)ON2CC2C1N2C(C)=O,0,0.10662082,0
489,gmtamesQSAR_8171,O=C1C=Cc2ccc3c4c(ccc1c24)C=CC3=O,0,0.80750805,1
490,gmtamesQSAR_8172,N#Cc1c(N)nc(NC2CC2)nc1N,0,0.6026147,0
491,gmtamesQSAR_8173,C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4C2C3=O)O1,0,0.7525481,1
492,gmtamesQSAR_8178,Clc1nc(Cl)nc(Nc2ccccc2Cl)n1,0,0.45931104,0
493,gmtamesQSAR_8180,CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(C(C)=O)C(=O)C12C,0,0.64092195,0
494,gmtamesQSAR_8181,O=S(=O)(O)c1ccnn1CC(O)(Cc1ccccc1Cl)C1(Cl)CC1,0,0.014410466,0
495,gmtamesQSAR_8182,O=C(c1ccccc1)C1OC1c1ccc(Oc2ccccc2)cc1,0,0.3122913,0
496,gmtamesQSAR_8196,O[C@H]1[C@H]2O[C@H]2c2c(ccc3c4c5c(cccc5cc23)C=C4)[C@@H]1O,1,0.99632853,1
497,gmtamesQSAR_8200,[O]S(=O)(=O)c1ccc(Oc2ccc3c4c(cccc24)Cc2ccccc2-3)cc1,1,0.9015237,1
498,gmtamesQSAR_8214,Fc1ccc(C2(Cn3cncn3)OC2c2ccccc2Cl)cc1,0,0.1621019,0
499,gmtamesQSAR_8217,Cc1nc2ccc3ccc4ccc(O)cc4c3c2o1,1,0.99426645,1
500,gmtamesQSAR_8218,COc1cc([C@H]2c3cc4c(cc3[C@@H](O[C@H]3O[C@@H]5CO[C@@H](C)O[C@@H]5[C@@H](O)[C@@H]3O)[C@@H]3COC(=O)C23)OCO4)cc(OC)c1O,0,0.576266,0
501,gmtamesQSAR_8245,O=S1(=O)CC=CC1,0,0.0766826,0
502,gmtamesQSAR_8252,O=C(c1ccc(-c2ccccc2)cc1)C1OC1c1ccccc1,0,0.25909233,0
503,gmtamesQSAR_8254,CC1(C)S[C@H]2C(NC(=O)COc3ccccc3)C(=O)N2C1C([O])=O,0,0.010733813,0
