id,gmtamesQSAR_ID,SMILES,y_true,prob_weight6,class_weight6
389,gmtamesQSAR_7028,C1=Cc2cc3c4ccccc4ccc3c3cccc1c23,1,0.76978624,1
390,gmtamesQSAR_7033,CCC(=O)CCCCCC1NC(=O)C2CCCCN2C(=O)C([C@H](C)CC)NC(=O)C(CC2=CN(OC)C3C=CC=CC23)NC1=O,0,0.85339737,1
391,gmtamesQSAR_7036,c1ccc2c(c1)ccc1c2ccc2cccnc21,1,0.76306415,1
392,gmtamesQSAR_7038,COC(=O)Nc1nc2cc(C(=NO)c3ccc(F)cc3)ccc2[nH]1,0,0.44084492,0
393,gmtamesQSAR_7044,CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,0,0.8256609,1
394,gmtamesQSAR_7047,O=c1[nH]cnn1CC(O)(Cc1ccccc1Cl)C1(Cl)CC1,0,0.83505803,1
395,gmtamesQSAR_7048,O[C@@H]1c2ccccc2-c2ccc3ccccc3c2[C@H]1O,0,0.5146221,0
396,gmtamesQSAR_7050,Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1,0,0.5283586,0
397,gmtamesQSAR_7051,[O]S(=O)(=O)c1cc(S([O])(=O)=O)c2c(N=Nc3ccc(S([O])(=O)=O)c4ccccc34)c(O)ccc2c1,0,0.7277558,1
398,gmtamesQSAR_7055,COc1ccc(/C(=C/C(=O)N2CCOCC2)c2ccc(Cl)cc2)cc1OC,0,0.81133866,1
399,gmtamesQSAR_7058,O=C(n1ccnc1)n1ccnc1,0,0.54311067,0
400,gmtamesQSAR_7059,COc1ccc2c3c(cccc13)C(=O)N(C)C2=O,0,0.76338285,1
401,gmtamesQSAR_7065,O[C@H]1C=Cc2c(ccc3ncccc23)[C@@H]1O,0,0.88189673,1
402,gmtamesQSAR_7125,CC(C(=O)O)c1ccc(Oc2nccs2)cc1,0,0.46946174,0
403,gmtamesQSAR_7127,O=NN1CN2CN(C1)CN(N=O)C2,1,0.889331,1
404,gmtamesQSAR_7137,O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12,0,0.8463135,1
405,gmtamesQSAR_7139,CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,0,0.8853116,1
406,gmtamesQSAR_7145,CNc1oc(-c2ccccc2)c(O)c1-c1cccc(C(F)(F)F)c1,0,0.63868296,0
407,gmtamesQSAR_7146,O=C1c2ccccc2-c2ccc3ccccc3c21,0,0.78238964,1
408,gmtamesQSAR_7150,O=C(O)CCCCC1SCC2NC(=O)NC21,0,0.46931776,0
409,gmtamesQSAR_7156,COC(=O)CC1C2(C)C3=C(C)C(c4ccoc4)CC3OC2C2OC(=O)C3(C)C=CC(=O)C1(C)C23,0,0.86919665,1
410,gmtamesQSAR_7185,COC(=O)C1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,0,0.82664263,1
411,gmtamesQSAR_7188,CCOC(=O)OC1=C(c2cc(C)ccc2C)C(=O)NC12CCC(OC)CC2,0,0.8523247,1
412,gmtamesQSAR_7208,c1cnc2c(c1)ccc1c2ccc2cccnc21,1,0.6047119,0
413,gmtamesQSAR_7210,c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,0,0.26533312,0
414,gmtamesQSAR_7211,O=C1C=CC(=O)C(c2ccccc2)=C1,0,0.51667804,0
415,gmtamesQSAR_7216,Cn1nnc(-c2cnn(C)c2S(N)(=O)=O)n1,0,0.6563542,1
416,gmtamesQSAR_7221,CC1C=Cc2ccc3ccc4ccccc4c3c21,0,0.8289648,1
417,gmtamesQSAR_7222,O=S1(=O)CCCO1,1,0.880491,1
418,gmtamesQSAR_7224,CC1=CCC2C(c3c(C)c(O)c4c(c31)C(=O)C(C)C4)C2(C)C,0,0.65855455,1
419,gmtamesQSAR_7229,O=C1CC(=Nc2ccccc2)C(=O)c2ccccc21,0,0.22918814,0
420,gmtamesQSAR_7234,Cc1cc(Cc2ccccc2)ccc1Cc1ccccc1,0,0.60898006,0
421,gmtamesQSAR_7242,Cc1nc2c(c3[nH]c4ccccc4c13)C(=O)C(N1CCN(C)CC1)=CC2=O,0,0.6230252,0
422,gmtamesQSAR_7245,CN(C)/C=N/c1nnc(/C=C/c2ccc([N+](=O)[O-])o2)o1,1,0.72721595,1
423,gmtamesQSAR_7256,C/C=C/c1cc2c(c(=O)o1)C(=O)C(O)C(C)O2,0,0.7610289,1
424,gmtamesQSAR_7281,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)C(O)C1c1ccc([N+](=O)[O-])cc1,1,0.8860407,1
425,gmtamesQSAR_7290,CCOC(=O)c1[nH]n(-c2ccc(S([O])(=O)=O)cc2)c(=O)c1N=Nc1ccc(S([O])(=O)=O)c2ccccc12,0,0.7752768,1
426,gmtamesQSAR_7295,O=C(O)c1cc(O)c(C(=O)C2CC2)c(O)c1,0,0.6457039,0
427,gmtamesQSAR_7299,COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC,0,0.8403067,1
428,gmtamesQSAR_7305,O=C1c2ccccc2-c2c1ccc1ccccc21,1,0.820895,1
429,gmtamesQSAR_7322,O[C@@H]1C2=c3c(cc4cccc5ccc(c3c54)[C@H]1O)-c1ccccc12,0,0.51369053,0
430,gmtamesQSAR_7328,O=c1c2ccccc2[se]n1-c1ccccc1,0,0.82766,1
431,gmtamesQSAR_7330,O[C@@H]1C=Cc2c(ccc3c2sc2ccccc23)[C@H]1O,1,0.75815296,1
432,gmtamesQSAR_7336,O=C1CC(O)(CCO)C=c2oc(=C3C=CC(O)(CCO)C(O)(CCO)C3)c(=O)c(O)c21,0,0.8446939,1
433,gmtamesQSAR_7339,COCC1CN(c2ccc3nc(C(O)CCC#N)sc3c2)C(=O)O1,0,0.8448067,1
434,gmtamesQSAR_7342,c1ccc(COCc2ccccc2)cc1,0,0.5526695,0
435,gmtamesQSAR_7349,CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,0,0.85825765,1
436,gmtamesQSAR_7359,Cc1ccc(S(=O)(=O)Oc2ccc(/N=N/c3ccc(-c4ccc(N=Nc5c(O)ccc6cc(S([O])(=O)=O)cc(S([O])(=O)=O)c56)c(C)c4)cc3C)cc2)cc1,0,0.9045636,1
437,gmtamesQSAR_7363,O=C1O[C@H](c2ccc(Cl)cc2)C[C@]1(Cn1cncn1)c1ccccc1,0,0.733641,1
438,gmtamesQSAR_7374,CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(Cc1ccccc1)c1nccs1)OC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C)C(C)C,0,0.7960005,1
439,gmtamesQSAR_7393,COc1cc(O)c2c(O)c3c(c4c2c1C1(C4)C(C)=CCCC1(C)C)C(O)C1(O)CC(=O)C(C(N)=O)C(=O)C1(O)C3=O,0,0.36884004,0
440,gmtamesQSAR_7404,O=C1NCC[n+]2ccccc21,0,0.69995475,1
441,gmtamesQSAR_7422,CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0,0.80263376,1
442,gmtamesQSAR_7440,Oc1cc2c(cc1O)C1c3ccc(O)c(O)c3OC[C@@]1(O)C2,0,0.5860175,0
443,gmtamesQSAR_7451,O=C1NS(=O)(=O)c2ccsc21,0,0.6739191,1
444,gmtamesQSAR_7469,CCO[C@@H]1[C@@H](OC)[C@H](C)O[C@@H](OC2C[C@H]3CC[C@@H]4C(=CC5C(=O)C(C)[C@@H](O[C@H]6CC[C@H](N(C)C)[C@@H](C)O6)CCC[C@H](CC)OC(=O)CC54)[C@@H]3C2)[C@@H]1OC,0,0.9243233,1
445,gmtamesQSAR_7494,N#CC1=C(c2cccc3c2OC(F)(F)O3)C(=O)NC1=O,0,0.5389637,0
446,gmtamesQSAR_7506,Cn1cc(C(=O)Nc2cccc3c2[C@@H]2CC[C@H]3[C@@H]2C(C)(C)O)c(C(F)F)n1,0,0.8808054,1
447,gmtamesQSAR_7514,O=C1C(=O)c2c(ccc3ccccc23)-c2ccccc21,0,0.6430794,0
448,gmtamesQSAR_7519,c1ccc2sc(SN(C3CCCCC3)C3CCCCC3)nc2c1,0,0.74549246,1
449,gmtamesQSAR_7566,CCC1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,0,0.8062241,1
450,gmtamesQSAR_7571,CN(C)c1ccc([C+](c2ccc(N(C)C)cc2)c2c(O)c(S(=O)(=O)[O-])cc3cc(S(=O)(=O)[O-])ccc23)cc1,0,0.8382392,1
451,gmtamesQSAR_7583,C=CCC1(C(C)C#CCC)C(=O)N=C([O])N(C)C1=O,0,0.81113875,1
452,gmtamesQSAR_7616,[N-]=[N+]=C1C=NC(=O)NC1=O,1,0.6516124,1
453,gmtamesQSAR_7630,CC(C)C(Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,0,0.8081796,1
454,gmtamesQSAR_7637,CN1[C@@H]2C[C@H](OC(=O)C(CO)c3ccccc3)C[C@H]1C1OC12,0,0.7950704,1
455,gmtamesQSAR_7645,C[C@]12CC(C=O)C(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,0,0.8947592,1
456,gmtamesQSAR_7649,C1=Cc2c3ccc4cccc5ccc(c6cccc1c26)c3c45,1,0.7460305,1
457,gmtamesQSAR_7652,Cc1ccccc1OCC(O)CNCCOc1ccc(C(N)=O)cc1,0,0.79912245,1
458,gmtamesQSAR_7656,CCOC(O)=c1cc(O)c(=C(O)C2CC2)c(O)c1,0,0.6874858,1
459,gmtamesQSAR_7658,Cc1cc(C)nc(Nc2ccccc2)n1,0,0.42042348,0
460,gmtamesQSAR_7669,O=c1[nH]cc2ccc3cccc4ccc1c2c34,0,0.7671471,1
461,gmtamesQSAR_7673,C1=CC2CCCCC2c2ccccc21,1,0.56802297,0
462,gmtamesQSAR_7705,O=C([O-])c1c[n+](=O)c2ccccc2n1O,1,0.7836082,1
463,gmtamesQSAR_7709,CC1CC2OC(=O)C3(C)C2C(OC3(C)O)C2(C)C(=O)C=CC12,0,0.8455579,1
464,gmtamesQSAR_7712,CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C(C([O])=O)C(C)(C)S[C@H]23)c2ccccc2)C(=O)C1=O,0,0.82756275,1
465,gmtamesQSAR_7713,COC(=O)c1cc2c([nH]c3ccccc32)c(-c2ccc3c(n2)C(=O)C=CC3=O)n1,1,0.792359,1
466,gmtamesQSAR_7719,OC1C=Cc2ccc3ncccc3c2C1O,0,0.7012261,1
467,gmtamesQSAR_7721,C1CCCC2OC2CC1,0,0.8699993,1
468,gmtamesQSAR_7724,CC1=NC(C)=C(P2(=O)OCC(C)(C)CO2)C(c2cccc([N+](=O)[O-])c2)C1C(=O)OCCN(Cc1ccccc1)c1ccccc1,0,0.7968681,1
469,gmtamesQSAR_7738,CCC(=O)N(c1ccc(Cl)c(Cl)c1)[C@@H]1CCC[C@H]1N(C)C,0,0.8334973,1
470,gmtamesQSAR_7746,O=[N+]([O-])c1ccc(N=NC(=NNc2ccc(I)cc2)c2ccccc2)cc1,0,0.56702834,0
471,gmtamesQSAR_7753,CON=C(C(=O)NC1C(=O)N2C(C([O])=O)=C(CSC(=O)c3ccco3)CS[C@H]12)c1csc(N)n1,0,0.7976247,1
472,gmtamesQSAR_7768,Nc1cnn(-c2ccccc2)c(=O)c1Cl,0,0.50268155,0
473,gmtamesQSAR_7777,[O]C(=O)CC(O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1,0,0.6670458,1
474,gmtamesQSAR_7783,Nc1cc2nc3ccc(Cl)cc3oc-2cc1=O,0,0.77524084,1
475,gmtamesQSAR_7784,CCc1nn(C)c(C(=O)Nc2ccc(C(C)(C)C(=O)O)cc2)c1Cl,0,0.86622643,1
476,gmtamesQSAR_7785,O=C1NS(=O)(=O)Cc2ccccc21,0,0.6826091,1
477,gmtamesQSAR_7789,Cc1ccc2nc(-c3ccc(N)cc3)sc2c1,1,0.80841196,1
478,gmtamesQSAR_7792,Nc1ncnc2c1ncn2C(c1ccccc1)c1ccccc1,0,0.2986427,0
479,gmtamesQSAR_7796,CCCOCC(=Nc1ccc(Cl)cc1C(F)(F)F)n1ccnc1,0,0.7587737,1
480,gmtamesQSAR_7803,O=C1CCCCCCCCCCCC(=O)OCCO1,0,0.8552686,1
481,gmtamesQSAR_7821,Nc1ccc(N)c2c(O)c3ccccc3c(O)c12,0,0.52782625,0
482,gmtamesQSAR_7835,Nc1ccccc1SCCSc1ccccc1N,1,0.6112863,0
483,gmtamesQSAR_7836,CCC(C)(C)C(=O)OC1=C(c2cc(Cl)cc(Cl)c2)C(=O)OC12CCCCC2,0,0.86759317,1
484,gmtamesQSAR_7839,O=C1c2ccccc2C(=O)N1SC1CCCCC1,0,0.6965617,1
485,gmtamesQSAR_7846,[O-][n+]1cc2ncccc2cn1,0,0.63574576,0
486,gmtamesQSAR_7876,O=C1C(=O)c2cccc3cccc1c23,1,0.30773175,0
487,gmtamesQSAR_7880,COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC,0,0.82664263,1
488,gmtamesQSAR_7899,c1ccc2c(c1)cc1ccc3cccc4ncc2c1c34,1,0.65293247,1
489,gmtamesQSAR_7903,CCOP(=O)(OCC)Oc1cc(-c2ccccc2)on1,0,0.71990037,1
490,gmtamesQSAR_7910,Nc1c(N=Nc2ccc([N+](=O)[O-])cc2)c(S([O])(=O)=O)cc2cc(S([O])(=O)=O)c(N=Nc3ccccc3)c(O)c12,1,0.7867077,1
491,gmtamesQSAR_7912,C[C@]12CC[C@@H](OC(=O)/C=C/c3cccc(N(CCCl)CCCl)c3)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)NC(=O)CC[C@@H]12,0,0.7791017,1
492,gmtamesQSAR_7917,Cn1c(=O)nc(NC(C)(C)C)[nH]c1=O,0,0.7450418,1
493,gmtamesQSAR_7937,CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1NCCc2cc(OC)c(OC)cc21,0,0.83159256,1
494,gmtamesQSAR_7941,CC(C)C(c1ccc(Cl)cc1)C(C#N)c1cccc(Oc2ccccc2)c1,0,0.83256114,1
495,gmtamesQSAR_7942,CCOC(=O)c1[nH]c(C)c(C(=O)C2C(=O)C(=O)N(Cc3cccnc3)C2c2ccc(Cl)cc2)c1C,1,0.7703377,1
496,gmtamesQSAR_7944,O=C1c2ccccc2-c2ccc3ccc4ccccc4c3c21,0,0.5947942,0
497,gmtamesQSAR_7962,CC1(C)S[C@@H]2C(NC(=O)COc3ccccc3)C(=O)N2C1C([O])=O,0,0.844014,1
498,gmtamesQSAR_7971,CSc1nnc(C(C)(C)C)c(=O)n1N,0,0.6423522,0
499,gmtamesQSAR_7998,CC(=O)Nc1ccc([C@H]2O[C@H]2c2ccccc2)cc1,0,0.9073739,1
500,gmtamesQSAR_8026,c1ccc2c3c(ccc2c1)Cc1c(ccc2ccccc12)C3,1,0.73352075,1
501,gmtamesQSAR_8029,O=C1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,0,0.7964063,1
502,gmtamesQSAR_8030,N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]12,0,0.795794,1
503,gmtamesQSAR_8036,COC[C@@H]1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,1,0.9114213,1
504,gmtamesQSAR_8049,Nn1nnc2c([nH]c3ccccc32)c1=O,1,0.8214513,1
505,gmtamesQSAR_8053,Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,0,0.87160486,1
506,gmtamesQSAR_8058,NC(=O)OCC1C(=NC(=O)C(NOCC(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,0,0.8424915,1
507,gmtamesQSAR_8068,c1ccc2c(c1)Oc1ccccc1S2,0,0.64794457,0
508,gmtamesQSAR_8069,C/C=C/[C@@H]1OC(=O)C=C[C@@H]1O,0,0.67236924,1
509,gmtamesQSAR_8075,Cc1ccc(N=NNCc2ccc([N+](=O)[O-])cc2)cc1,1,0.831671,1
510,gmtamesQSAR_8077,O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCCC3,1,0.9089718,1
511,gmtamesQSAR_8082,CC(C)N1C(=O)N(c2ccccc2)CSC1=NC(C)(C)C,0,0.84774625,1
512,gmtamesQSAR_8099,C=c1nccc2c1=Nc1cc(O)ccc1-2,0,0.5291375,0
513,gmtamesQSAR_8111,CCC([O])=c1c(O)cc(=C(O)O)cc1O,0,0.6188594,0
514,gmtamesQSAR_8119,c1ccc(-c2ccccn2)nc1,1,0.58642375,0
515,gmtamesQSAR_8120,CC1(C)CC/C(=C\c2ccc(Cl)cc2)C1(O)Cn1cncn1,0,0.8256609,1
516,gmtamesQSAR_8130,COc1cc2c(cc1O)CCNC21CS[C@@H]2c3c(OC(C)=O)c(C)c4c(c3[C@H](COC1=O)N1C(O)C3Cc5cc(C)c(OC)c(O)c5C([C@H]21)N3C)OCO4,0,0.7490856,1
517,gmtamesQSAR_8131,Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(OC3OC(CO)C(O)C(O)C3O)c1C2=O,0,0.8083037,1
518,gmtamesQSAR_8139,c1cc[n+]2c(c1)-c1cccc[n+]1CC2,0,0.47456917,0
519,gmtamesQSAR_8144,c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,0,0.65889955,1
520,gmtamesQSAR_8159,Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C=CC(O)C4O,1,0.72795403,1
521,gmtamesQSAR_8169,CC(=O)Oc1cc(C=O)cc2c1C(COC(N)=O)C1(OC(C)=O)ON2CC2C1N2C(C)=O,0,0.82331836,1
522,gmtamesQSAR_8171,O=C1C=Cc2ccc3c4c(ccc1c24)C=CC3=O,0,0.8428854,1
523,gmtamesQSAR_8172,N#Cc1c(N)nc(NC2CC2)nc1N,0,0.59549034,0
524,gmtamesQSAR_8173,C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4C2C3=O)O1,0,0.4646049,0
525,gmtamesQSAR_8178,Clc1nc(Cl)nc(Nc2ccccc2Cl)n1,0,0.433029,0
526,gmtamesQSAR_8180,CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(C(C)=O)C(=O)C12C,0,0.7188169,1
527,gmtamesQSAR_8181,O=S(=O)(O)c1ccnn1CC(O)(Cc1ccccc1Cl)C1(Cl)CC1,0,0.8766165,1
528,gmtamesQSAR_8182,O=C(c1ccccc1)C1OC1c1ccc(Oc2ccccc2)cc1,0,0.6709358,1
529,gmtamesQSAR_8203,c1ccc(COc2cccc3cccnc23)cc1,0,0.6303277,0
530,gmtamesQSAR_8214,Fc1ccc(C2(Cn3cncn3)OC2c2ccccc2Cl)cc1,0,0.48511338,0
531,gmtamesQSAR_8218,COc1cc([C@H]2c3cc4c(cc3[C@@H](O[C@H]3O[C@@H]5CO[C@@H](C)O[C@@H]5[C@@H](O)[C@@H]3O)[C@@H]3COC(=O)C23)OCO4)cc(OC)c1O,0,0.7433495,1
532,gmtamesQSAR_8245,O=S1(=O)CC=CC1,0,0.51825416,0
533,gmtamesQSAR_8252,O=C(c1ccc(-c2ccccc2)cc1)C1OC1c1ccccc1,0,0.6621259,1
534,gmtamesQSAR_8254,CC1(C)S[C@H]2C(NC(=O)COc3ccccc3)C(=O)N2C1C([O])=O,0,0.844014,1
